n59989,cAdvantage_system1.1,circuit8,gap0.01,graph9
Time,
a,b,valid,frequency
233,222,False,1
127,162,False,1
111,141,False,1
12,127,False,1
231,198,False,1
80,191,False,1
246,67,False,1
92,139,False,1
123,66,False,1
73,221,False,1
25,189,False,1
159,157,False,1
88,127,False,1
239,5,False,1
93,94,False,1
254,73,False,1
125,107,False,1
85,42,False,1
252,69,False,1
253,198,False,1
153,255,False,1
152,95,False,1
24,253,False,1
109,85,False,1
88,247,False,1
62,27,False,1
101,103,False,1
4,127,False,1
215,186,False,1
205,87,False,1
233,167,False,1
89,235,False,1
255,7,False,1
60,111,False,1
221,47,False,1
10,127,False,1
